(2.9716546305519596, 'dataset\\radcliffe_camera_000569.jpg')
(2.971872039100928, 'dataset\\oxford_002980.jpg')
(2.9719874690355095, 'dataset\\oxford_000858.jpg')
(2.972168111476155, 'dataset\\new_000057.jpg')
(2.9722566324396555, 'dataset\\oxford_001231.jpg')
(2.972327380194769, 'dataset\\ashmolean_000256.jpg')
(2.9724221277793554, 'dataset\\oxford_001761.jpg')
(2.9726363762928054, 'dataset\\magdalen_000945.jpg')
(2.9726581859065386, 'dataset\\christ_church_001038.jpg')
(2.9728690080059788, 'dataset\\all_souls_000093.jpg')
(2.9728907990998836, 'dataset\\ashmolean_000244.jpg')
(2.9729749110786337, 'dataset\\oxford_002627.jpg')
(2.973141291904782, 'dataset\\ashmolean_000153.jpg')
(2.9732371959006914, 'dataset\\balliol_000120.jpg')
(2.973291055435138, 'dataset\\new_000693.jpg')
(2.973326363995927, 'dataset\\all_souls_000076.jpg')
(2.9733912351734433, 'dataset\\magdalen_000729.jpg')
(2.9734507047244687, 'dataset\\oxford_001109.jpg')
(2.9734738786449544, 'dataset\\magdalen_001055.jpg')
(2.973871667008187, 'dataset\\magdalen_000084.jpg')
(2.974120018016151, 'dataset\\magdalen_000505.jpg')
(2.9741354733000507, 'dataset\\oxford_002898.jpg')
(2.9741880163848116, 'dataset\\oxford_000901.jpg')
(2.974223429744314, 'dataset\\oxford_000383.jpg')
(2.974370189599205, 'dataset\\worcester_000196.jpg')
(2.9743847951625346, 'dataset\\radcliffe_camera_000442.jpg')
(2.9744420048378886, 'dataset\\trinity_000262.jpg')
(2.974630101069441, 'dataset\\bodleian_000322.jpg')
(2.9746366243345803, 'dataset\\trinity_000139.jpg')
(2.974693489095299, 'dataset\\oxford_003313.jpg')
(2.9747365022095558, 'dataset\\radcliffe_camera_000456.jpg')
(2.9747530162401157, 'dataset\\radcliffe_camera_000016.jpg')
(2.9747841325140865, 'dataset\\magdalen_000129.jpg')
(2.9747979006886784, 'dataset\\oxford_003386.jpg')
(2.9748236922670457, 'dataset\\new_000683.jpg')
(2.9748472727929705, 'dataset\\christ_church_000275.jpg')
(2.9748961561997502, 'dataset\\oxford_002570.jpg')
(2.9749849100580996, 'dataset\\oxford_003029.jpg')
(2.9750433402872414, 'dataset\\all_souls_000159.jpg')
(2.975079527942813, 'dataset\\new_000368.jpg')
(2.975172374815085, 'dataset\\hertford_000103.jpg')
(2.9751750650569315, 'dataset\\magdalen_000688.jpg')
(2.9752065575712887, 'dataset\\oxford_000989.jpg')
(2.9752304661295934, 'dataset\\christ_church_000174.jpg')
(2.9754598366218135, 'dataset\\new_000283.jpg')
(2.9755978402356913, 'dataset\\oxford_001269.jpg')
(2.975635167524153, 'dataset\\oxford_000486.jpg')
(2.976158446972776, 'dataset\\jesus_000071.jpg')
(2.976235271939573, 'dataset\\oxford_003072.jpg')
(2.9762652236449596, 'dataset\\christ_church_000694.jpg')
(2.9763350372765855, 'dataset\\oxford_003332.jpg')
(2.976342413414146, 'dataset\\worcester_000058.jpg')
(2.9763841870269725, 'dataset\\magdalen_001151.jpg')
(2.9764240202753283, 'dataset\\oxford_001059.jpg')
(2.976458157267752, 'dataset\\all_souls_000206.jpg')
(2.976600442736354, 'dataset\\oxford_003095.jpg')
(2.9766782909948737, 'dataset\\keble_000195.jpg')
(2.976724889141565, 'dataset\\magdalen_000720.jpg')
(2.9767273663783893, 'dataset\\magdalen_000591.jpg')
(2.97676165820667, 'dataset\\all_souls_000013.jpg')
(2.9767631198490645, 'dataset\\magdalen_000576.jpg')
(2.976783134741098, 'dataset\\new_000721.jpg')
(2.9768413337026556, 'dataset\\christ_church_000856.jpg')
(2.976928297870207, 'dataset\\new_000880.jpg')
(2.976969306401038, 'dataset\\oxford_000087.jpg')
(2.977189049151286, 'dataset\\bodleian_000189.jpg')
(2.9772355970302913, 'dataset\\magdalen_000442.jpg')
(2.9774253454535207, 'dataset\\oriel_000047.jpg')
(2.9776595791953016, 'dataset\\oriel_000044.jpg')
(2.977824515691224, 'dataset\\balliol_000107.jpg')
(2.977838566309318, 'dataset\\bodleian_000017.jpg')
(2.977885292140556, 'dataset\\magdalen_001042.jpg')
(2.977899440205713, 'dataset\\balliol_000143.jpg')
(2.9779766645540238, 'dataset\\oxford_003449.jpg')
(2.978012660515634, 'dataset\\magdalen_000002.jpg')
(2.9780279357901724, 'dataset\\ashmolean_000225.jpg')
(2.978124928426201, 'dataset\\trinity_000017.jpg')
(2.978248229823915, 'dataset\\christ_church_000409.jpg')
(2.9783349732690154, 'dataset\\trinity_000041.jpg')
(2.97835754192764, 'dataset\\new_000369.jpg')
(2.9784344227046264, 'dataset\\oxford_001953.jpg')
(2.9785673655489533, 'dataset\\oxford_000082.jpg')
(2.9786013715884816, 'dataset\\new_000299.jpg')
(2.9786020958611155, 'dataset\\oxford_002503.jpg')
(2.9787116522181494, 'dataset\\christ_church_000012.jpg')
(2.978805998976399, 'dataset\\bodleian_000088.jpg')
(2.97896516472944, 'dataset\\jesus_000361.jpg')
(2.979156093469167, 'dataset\\oxford_000405.jpg')
(2.9792068429414225, 'dataset\\oxford_000334.jpg')
(2.979538691353136, 'dataset\\christ_church_000441.jpg')
(2.9795411101889493, 'dataset\\keble_000245.jpg')
(2.979590878173195, 'dataset\\magdalen_000969.jpg')
(2.979640133369403, 'dataset\\all_souls_000041.jpg')
(2.979729888744021, 'dataset\\radcliffe_camera_000057.jpg')
(2.979840550067262, 'dataset\\oxford_002172.jpg')
(2.9798964412889624, 'dataset\\magdalen_001008.jpg')
(2.979929062506577, 'dataset\\magdalen_000277.jpg')
(2.9800704194543486, 'dataset\\radcliffe_camera_000563.jpg')
(2.9801276363594007, 'dataset\\all_souls_000047.jpg')
(2.98015751676854, 'dataset\\oxford_003188.jpg')
(2.9801747507637213, 'dataset\\oxford_001868.jpg')
(2.9802278099560775, 'dataset\\magdalen_000202.jpg')
(2.980268780839378, 'dataset\\pitt_rivers_000126.jpg')
(2.9803256791375636, 'dataset\\oxford_002346.jpg')
(2.9804306882992813, 'dataset\\magdalen_000366.jpg')
(2.980447229285614, 'dataset\\oxford_001965.jpg')
(2.980539008369168, 'dataset\\christ_church_001048.jpg')
(2.9805500091309356, 'dataset\\magdalen_000483.jpg')
(2.9806257703896772, 'dataset\\oxford_002473.jpg')
(2.9807274958751173, 'dataset\\radcliffe_camera_000108.jpg')
(2.9809104516302263, 'dataset\\christ_church_000054.jpg')
(2.980946085287326, 'dataset\\all_souls_000130.jpg')
(2.980974594194096, 'dataset\\magdalen_000456.jpg')
(2.9810208056822636, 'dataset\\bodleian_000081.jpg')
(2.981061788010804, 'dataset\\cornmarket_000077.jpg')
(2.9810632066225664, 'dataset\\trinity_000295.jpg')
(2.9810852531713947, 'dataset\\oxford_000751.jpg')
(2.981122160953332, 'dataset\\oxford_003105.jpg')
(2.9811422674914554, 'dataset\\christ_church_000904.jpg')
(2.9812619450912985, 'dataset\\oxford_001961.jpg')
(2.9812738002017154, 'dataset\\christ_church_000221.jpg')
(2.98136817770826, 'dataset\\balliol_000055.jpg')
(2.9815757363131747, 'dataset\\magdalen_000474.jpg')
(2.9816888072592804, 'dataset\\radcliffe_camera_000100.jpg')
(2.9817318508515296, 'dataset\\oxford_003528.jpg')
(2.981743986237534, 'dataset\\new_000224.jpg')
(2.9817953927379146, 'dataset\\magdalen_000385.jpg')
(2.981927981421849, 'dataset\\christ_church_000906.jpg')
(2.9820083229982233, 'dataset\\magdalen_000585.jpg')
(2.9821621633794675, 'dataset\\christ_church_000920.jpg')
(2.9823179740095713, 'dataset\\magdalen_001023.jpg')
(2.9824050653175265, 'dataset\\christ_church_001136.jpg')
(2.9824413261369407, 'dataset\\oxford_002591.jpg')
(2.98268755861767, 'dataset\\christ_church_001033.jpg')
(2.982804157315166, 'dataset\\new_000389.jpg')
(2.982843649355594, 'dataset\\oxford_003590.jpg')
(2.9829087224715205, 'dataset\\oxford_001007.jpg')
(2.9829636910033313, 'dataset\\keble_000010.jpg')
(2.983156322820444, 'dataset\\trinity_000272.jpg')
(2.983171687433094, 'dataset\\oxford_002823.jpg')
(2.9832734346552203, 'dataset\\christ_church_000190.jpg')
(2.9833106645792538, 'dataset\\keble_000253.jpg')
(2.983373302032762, 'dataset\\oxford_000017.jpg')
(2.9833765133111094, 'dataset\\oxford_003432.jpg')
(2.9833845536713093, 'dataset\\oxford_000941.jpg')
(2.9834011620558494, 'dataset\\oxford_001721.jpg')
(2.9834871596653905, 'dataset\\trinity_000385.jpg')
(2.9835076137479923, 'dataset\\new_000479.jpg')
(2.9835086505811406, 'dataset\\new_000860.jpg')
(2.983516607973729, 'dataset\\oxford_002417.jpg')
(2.9836152911242575, 'dataset\\trinity_000039.jpg')
(2.9836572663385246, 'dataset\\oxford_001255.jpg')
(2.983706265262368, 'dataset\\radcliffe_camera_000266.jpg')
(2.983728131404588, 'dataset\\ashmolean_000248.jpg')
(2.983734733904996, 'dataset\\bodleian_000060.jpg')
(2.983960777014553, 'dataset\\new_000111.jpg')
(2.984011061914244, 'dataset\\magdalen_000061.jpg')
(2.9843274119918264, 'dataset\\magdalen_000781.jpg')
(2.9843803005854075, 'dataset\\oxford_001069.jpg')
(2.984606339398958, 'dataset\\keble_000155.jpg')
(2.9846477556606246, 'dataset\\radcliffe_camera_000020.jpg')
(2.984902820570605, 'dataset\\oxford_003410.jpg')
(2.9849714775728535, 'dataset\\worcester_000174.jpg')
(2.9850731698054305, 'dataset\\christ_church_000055.jpg')
(2.985124583843743, 'dataset\\balliol_000090.jpg')
(2.985208533952357, 'dataset\\oxford_000930.jpg')
(2.985283471333197, 'dataset\\trinity_000278.jpg')
(2.9852936547835878, 'dataset\\oxford_000586.jpg')
(2.9855070481936044, 'dataset\\magdalen_000105.jpg')
(2.9856760611313513, 'dataset\\oxford_000581.jpg')
(2.9857160208502447, 'dataset\\radcliffe_camera_000566.jpg')
(2.985839217962453, 'dataset\\bodleian_000294.jpg')
(2.9859541894250614, 'dataset\\balliol_000118.jpg')
(2.9860530881501965, 'dataset\\oxford_001233.jpg')
(2.9862132893382967, 'dataset\\pitt_rivers_000075.jpg')
(2.986274631006583, 'dataset\\oxford_001520.jpg')
(2.986325022235231, 'dataset\\oxford_001885.jpg')
(2.9863444810092745, 'dataset\\bodleian_000010.jpg')
(2.986424141438859, 'dataset\\trinity_000053.jpg')
(2.9864805396513097, 'dataset\\magdalen_000298.jpg')
(2.9865452636602363, 'dataset\\keble_000062.jpg')
(2.9865739894838947, 'dataset\\oxford_001544.jpg')
(2.9866588100029485, 'dataset\\oxford_000273.jpg')
(2.9867585265251493, 'dataset\\magdalen_000215.jpg')
(2.9867669858338526, 'dataset\\oxford_000342.jpg')
(2.986784372198405, 'dataset\\new_000866.jpg')
(2.9868015360854088, 'dataset\\ashmolean_000209.jpg')
(2.9868550399004183, 'dataset\\magdalen_000550.jpg')
(2.9869322256039887, 'dataset\\magdalen_000986.jpg')
(2.986933104749797, 'dataset\\trinity_000028.jpg')
(2.986933476977782, 'dataset\\pitt_rivers_000189.jpg')
(2.9869447022715994, 'dataset\\keble_000227.jpg')
(2.9871901196526407, 'dataset\\oxford_001564.jpg')
(2.987354389098904, 'dataset\\magdalen_001096.jpg')
(2.9874381440743303, 'dataset\\oxford_001851.jpg')
(2.987483488545422, 'dataset\\keble_000172.jpg')
(2.987579467872554, 'dataset\\christ_church_001037.jpg')
(2.987618270243947, 'dataset\\oxford_003020.jpg')
(2.987634791666086, 'dataset\\balliol_000077.jpg')
(2.9876448393440205, 'dataset\\oxford_003647.jpg')
(2.9876560623240556, 'dataset\\oxford_000476.jpg')
(2.987691657242695, 'dataset\\ashmolean_000345.jpg')
(2.987696391111715, 'dataset\\oxford_003180.jpg')
(2.9877448984388058, 'dataset\\oxford_002066.jpg')
(2.987747086203398, 'dataset\\magdalen_000236.jpg')
(2.9878522902863596, 'dataset\\keble_000064.jpg')
(2.988002943341953, 'dataset\\bodleian_000375.jpg')
(2.9880656302307296, 'dataset\\oxford_000599.jpg')
(2.988214040705324, 'dataset\\magdalen_000278.jpg')
(2.9882561447644944, 'dataset\\oxford_002978.jpg')
(2.9883814997465956, 'dataset\\new_000475.jpg')
(2.9884284561560164, 'dataset\\magdalen_000299.jpg')
(2.9884760375452935, 'dataset\\christ_church_000895.jpg')
(2.988501324176243, 'dataset\\new_000686.jpg')
(2.9885506439205476, 'dataset\\trinity_000131.jpg')
(2.988554625320643, 'dataset\\ashmolean_000112.jpg')
(2.988567760707196, 'dataset\\trinity_000273.jpg')
(2.98860363430058, 'dataset\\oxford_002730.jpg')
(2.9887985005620856, 'dataset\\christ_church_001142.jpg')
(2.988846573767064, 'dataset\\christ_church_001022.jpg')
(2.9888530008986716, 'dataset\\oxford_002840.jpg')
(2.9889388488746453, 'dataset\\hertford_000133.jpg')
(2.9889403628849527, 'dataset\\radcliffe_camera_000246.jpg')
(2.9889425684564133, 'dataset\\magdalen_000237.jpg')
(2.9889785299476523, 'dataset\\christ_church_000300.jpg')
(2.9890099606535205, 'dataset\\all_souls_000142.jpg')
(2.9890168457075768, 'dataset\\magdalen_000448.jpg')
(2.98910871459266, 'dataset\\oxford_001239.jpg')
(2.9893150650315614, 'dataset\\ashmolean_000167.jpg')
(2.9893258334357315, 'dataset\\new_000236.jpg')
(2.989372472953329, 'dataset\\ashmolean_000151.jpg')
(2.989453449357657, 'dataset\\oxford_003137.jpg')
(2.9894784815815756, 'dataset\\oriel_000072.jpg')
(2.989485698018449, 'dataset\\radcliffe_camera_000310.jpg')
(2.9895938893723395, 'dataset\\christ_church_001056.jpg')
(2.9896128754967624, 'dataset\\magdalen_000957.jpg')
(2.989618980702934, 'dataset\\christ_church_000341.jpg')
(2.989634402932975, 'dataset\\magdalen_000214.jpg')
(2.989694619939888, 'dataset\\oxford_000396.jpg')
(2.9896953116840845, 'dataset\\oxford_003189.jpg')
(2.9897420523774505, 'dataset\\bodleian_000361.jpg')
(2.9900136220930524, 'dataset\\christ_church_001017.jpg')
(2.990064499733987, 'dataset\\trinity_000284.jpg')
(2.990294840950194, 'dataset\\magdalen_000177.jpg')
(2.9903500232771076, 'dataset\\christ_church_000353.jpg')
(2.990361599249023, 'dataset\\jesus_000386.jpg')
(2.990448193464638, 'dataset\\new_000228.jpg')
(2.9905031472331287, 'dataset\\christ_church_000061.jpg')
(2.9905733605184737, 'dataset\\oxford_001227.jpg')
(2.990642793178026, 'dataset\\oxford_001244.jpg')
(2.9907018970995813, 'dataset\\ashmolean_000096.jpg')
(2.9907172553797037, 'dataset\\magdalen_000018.jpg')
(2.9907484603744923, 'dataset\\magdalen_000386.jpg')
(2.9908313232406716, 'dataset\\balliol_000100.jpg')
(2.990841940010441, 'dataset\\all_souls_000075.jpg')
(2.990849446012983, 'dataset\\christ_church_000325.jpg')
(2.9911014977693675, 'dataset\\oxford_003135.jpg')
(2.9911125885607075, 'dataset\\christ_church_000442.jpg')
(2.9912480331496476, 'dataset\\oriel_000012.jpg')
(2.9912565133911424, 'dataset\\magdalen_000186.jpg')
(2.9913186933912157, 'dataset\\balliol_000064.jpg')
(2.9913252716729866, 'dataset\\oxford_000940.jpg')
(2.9913820916531364, 'dataset\\christ_church_001009.jpg')
(2.9914224811290975, 'dataset\\magdalen_001060.jpg')
(2.9914822987369756, 'dataset\\jesus_000035.jpg')
(2.9914860193836916, 'dataset\\christ_church_000123.jpg')
(2.99171032737684, 'dataset\\new_000924.jpg')
(2.9917962843108077, 'dataset\\christ_church_000371.jpg')
(2.9919267043973123, 'dataset\\new_000923.jpg')
(2.991963040956423, 'dataset\\all_souls_000062.jpg')
(2.9919666171901755, 'dataset\\radcliffe_camera_000163.jpg')
(2.991974867252791, 'dataset\\all_souls_000162.jpg')
(2.9920922683843663, 'dataset\\christ_church_000436.jpg')
(2.992161467786046, 'dataset\\oxford_003542.jpg')
(2.992222833296113, 'dataset\\oxford_001478.jpg')
(2.992233273030219, 'dataset\\magdalen_000739.jpg')
(2.9924291467705024, 'dataset\\magdalen_000149.jpg')
(2.992486027633479, 'dataset\\radcliffe_camera_000168.jpg')
(2.9925173312221736, 'dataset\\radcliffe_camera_000105.jpg')
(2.9925514375194107, 'dataset\\new_000631.jpg')
(2.9926009780374097, 'dataset\\trinity_000167.jpg')
(2.9926774099327837, 'dataset\\oxford_002006.jpg')
(2.9927052391934894, 'dataset\\christ_church_000447.jpg')
(2.9927756524158755, 'dataset\\all_souls_000143.jpg')
(2.9930098311956423, 'dataset\\oxford_001217.jpg')
(2.993017893758537, 'dataset\\oxford_001563.jpg')
(2.9930976410431627, 'dataset\\oxford_001274.jpg')
(2.9931513207964193, 'dataset\\hertford_000035.jpg')
(2.9933162944234786, 'dataset\\magdalen_000279.jpg')
(2.9933544827479057, 'dataset\\magdalen_000437.jpg')
(2.993438608006642, 'dataset\\oxford_000745.jpg')
(2.993494981679799, 'dataset\\balliol_000066.jpg')
(2.99351469695116, 'dataset\\christ_church_000343.jpg')
(2.993535264853492, 'dataset\\oxford_001112.jpg')
(2.9936128592050144, 'dataset\\oriel_000014.jpg')
(2.993620682088732, 'dataset\\christ_church_000632.jpg')
(2.9936541325082064, 'dataset\\christ_church_001045.jpg')
(2.993686225702337, 'dataset\\oxford_000341.jpg')
(2.9936945770496517, 'dataset\\oxford_002506.jpg')
(2.993750237833251, 'dataset\\oxford_002174.jpg')
(2.993776004489517, 'dataset\\ashmolean_000124.jpg')
(2.9937763181375043, 'dataset\\christ_church_000366.jpg')
(2.9938141379007708, 'dataset\\christ_church_000762.jpg')
(2.9938805184791546, 'dataset\\oxford_000626.jpg')
(2.99396034025052, 'dataset\\jesus_000396.jpg')
(2.9939781568991304, 'dataset\\christ_church_000258.jpg')
(2.994014049723105, 'dataset\\cornmarket_000124.jpg')
(2.9941144634539705, 'dataset\\oxford_002088.jpg')
(2.994172620028215, 'dataset\\ashmolean_000061.jpg')
(2.994257114723289, 'dataset\\new_000257.jpg')
(2.9943654801206168, 'dataset\\new_000328.jpg')
(2.994712904573366, 'dataset\\radcliffe_camera_000305.jpg')
(2.9947318071204343, 'dataset\\radcliffe_camera_000360.jpg')
(2.994734034295665, 'dataset\\bodleian_000355.jpg')
(2.994813787455083, 'dataset\\magdalen_001025.jpg')
(2.99482921738474, 'dataset\\worcester_000175.jpg')
(2.9948620618245685, 'dataset\\oxford_000298.jpg')
(2.9949519385519414, 'dataset\\new_000001.jpg')
(2.994969081706551, 'dataset\\radcliffe_camera_000531.jpg')
(2.9949999367234774, 'dataset\\trinity_000330.jpg')
(2.995006595414306, 'dataset\\pitt_rivers_000103.jpg')
(2.9952101299159013, 'dataset\\oxford_002015.jpg')
(2.9952732410023732, 'dataset\\magdalen_000981.jpg')
(2.995452444962202, 'dataset\\ashmolean_000176.jpg')
(2.9955115624785473, 'dataset\\radcliffe_camera_000059.jpg')
(2.9955360173097767, 'dataset\\oxford_002461.jpg')
(2.9956364451954167, 'dataset\\christ_church_001143.jpg')
(2.995779522863049, 'dataset\\christ_church_000641.jpg')
(2.995919087916169, 'dataset\\radcliffe_camera_000364.jpg')
(2.996039013110868, 'dataset\\christ_church_001055.jpg')
(2.996049334079718, 'dataset\\magdalen_000869.jpg')
(2.996147535541792, 'dataset\\keble_000060.jpg')
(2.9962603474602623, 'dataset\\new_000399.jpg')
(2.996346354424809, 'dataset\\pitt_rivers_000117.jpg')
(2.996389694855787, 'dataset\\magdalen_000675.jpg')
(2.9964265090915876, 'dataset\\balliol_000046.jpg')
(2.9964533938514717, 'dataset\\oxford_000962.jpg')
(2.9965613715276045, 'dataset\\magdalen_000557.jpg')
(2.996587411379648, 'dataset\\radcliffe_camera_000253.jpg')
(2.9967165283279624, 'dataset\\oxford_000317.jpg')
(2.9967523721332587, 'dataset\\oxford_000967.jpg')
(2.9967556230611385, 'dataset\\christ_church_000081.jpg')
(2.9967610759241716, 'dataset\\new_000569.jpg')
(2.996770176603759, 'dataset\\ashmolean_000286.jpg')
(2.9969482644401673, 'dataset\\oxford_002870.jpg')
(2.996984024392563, 'dataset\\bodleian_000345.jpg')
(2.99749508349166, 'dataset\\oxford_001522.jpg')
(2.9975327520624346, 'dataset\\cornmarket_000080.jpg')
(2.9977996238272677, 'dataset\\oxford_000409.jpg')
(2.9978107583004565, 'dataset\\oxford_003177.jpg')
(2.9979389779639014, 'dataset\\radcliffe_camera_000428.jpg')
(2.9979470841789024, 'dataset\\keble_000079.jpg')
(2.998006410603787, 'dataset\\oxford_002762.jpg')
(2.9980196157360273, 'dataset\\new_000106.jpg')
(2.998064444151189, 'dataset\\oxford_001279.jpg')
(2.9981020306365656, 'dataset\\new_000877.jpg')
(2.998129621638153, 'dataset\\oxford_001666.jpg')
(2.998134298159817, 'dataset\\magdalen_000484.jpg')
(2.9981449895672254, 'dataset\\radcliffe_camera_000086.jpg')
(2.9981470427313526, 'dataset\\oxford_002286.jpg')
(2.998224631115598, 'dataset\\oxford_003554.jpg')
(2.998302316945547, 'dataset\\new_000881.jpg')
(2.9983081468668398, 'dataset\\all_souls_000167.jpg')
